6527837122,1655,22,10,1650135550,21,50,False,22,2,31,1,39,70,97,64,88,35
6527837117,2378,22,10,1650135544,21,50,True,50,40,2,81,49,90,19,101,104,11
6527837060,2491,22,10,1650135534,21,50,False,123,28,30,14,106,103,35,44,79,9
6527837059,2419,22,10,1650135529,21,50,False,74,2,76,42,83,45,56,26,6,110
6527837057,335,22,10,1650135524,21,50,True,17,101,26,36,46,59,14,9,41,84
6527837034,3103,22,10,1650135528,21,50,False,90,35,21,137,48,34,73,98,31,54
6527836997,1851,22,10,1650135543,21,50,True,21,54,27,30,19,44,11,102,74,14
6527836990,2327,22,10,1650135517,21,50,False,120,31,81,114,43,129,58,50,8,52
6527836955,1979,2,10,1650135550,21,50,False,46,64,129,94,27,65,54,20,84,43
6527836903,1450,22,10,1650135543,21,50,True,7,59,25,114,136,111,14,13,23,83
6527836880,1762,22,10,1650135522,21,50,True,78,62,114,123,63,26,23,10,126,58
6527836824,3099,22,10,1650135534,21,50,True,43,6,74,123,51,97,111,76,93,68
6527836823,2867,22,10,1650135534,21,50,True,21,64,35,23,44,123,90,46,36,121
6527836802,991,23,10,1650135538,21,50,True,120,75,14,43,4,68,99,21,102,40
6527836784,2905,22,10,1650135499,21,50,False,72,106,7,92,98,137,21,6,101,128
6527836772,2721,22,10,1650135538,21,50,True,87,81,121,14,10,31,6,15,86,7
6527836738,1319,23,10,1650135523,21,50,True,21,31,58,37,71,10,26,39,94,8
6527836733,2294,22,10,1650135534,21,50,False,38,42,75,14,64,108,21,35,93,101
6527836707,1999,22,10,1650135523,21,50,False,74,98,30,6,121,137,54,101,13,84
6527836690,1606,22,10,1650135533,21,50,False,137,123,86,8,94,76,46,60,20,121
6527836687,1784,23,10,1650135530,21,50,False,58,91,8,51,83,64,70,108,47,35
6527836673,1305,22,10,1650135528,21,50,True,46,11,85,114,2,43,21,70,111,14
6527836646,2542,22,10,1650135528,21,50,True,25,104,28,119,19,1,36,86,11,2
6527836625,1436,23,10,1650135528,21,50,True,55,137,53,22,84,121,83,49,136,9
6527836538,2930,22,10,1650135524,21,50,True,6,107,81,17,57,123,102,74,2,35
6527836524,2502,22,10,1650135502,21,50,True,21,29,84,94,15,14,23,81,114,64
6527836509,1710,18,10,1650135523,21,50,True,135,81,79,96,5,33,63,93,7,97
6527836503,1202,23,10,1650135519,21,50,True,74,37,11,45,80,86,22,114,42,4
6527836483,1728,22,10,1650135523,21,50,False,82,90,101,16,68,79,112,11,36,40
6527836475,2521,22,10,1650135518,21,50,False,100,43,97,44,90,88,86,36,30,41
6527836472,3543,22,10,1650135518,21,50,False,62,16,59,10,121,25,64,2,74,46
6527836466,2454,2,10,1650135529,21,50,False,49,75,3,34,8,113,16,54,121,86
6527836430,1668,22,10,1650135502,21,50,False,64,74,28,84,44,26,11,18,59,83
6527836395,2399,4,10,1650135518,21,50,True,63,7,68,77,11,20,18,40,103,129
6527836371,3352,22,10,1650135518,21,50,False,10,137,100,30,8,94,9,22,14,104
6527836274,1558,23,10,1650135514,21,50,True,86,99,22,60,17,123,128,14,65,54
6527836269,2530,22,10,1650135513,21,50,False,86,85,74,2,8,94,104,27,58,6
6527836265,2860,22,10,1650135507,21,50,True,56,101,14,19,96,54,87,35,45,75
6527836260,1943,22,10,1650135502,21,50,True,11,32,2,105,30,23,8,31,104,135
6527836246,2309,4,10,1650135513,21,50,False,12,22,85,86,50,128,102,25,101,94
6527836239,3497,22,10,1650135502,21,50,True,35,74,100,57,14,137,114,10,107,110
6527836178,2741,22,10,1650135509,21,50,True,114,136,10,14,7,81,104,43,121,54
6527836168,2405,22,10,1650135502,21,50,True,35,85,60,74,41,54,14,105,71,11
6527836152,1153,23,10,1650135509,21,50,True,34,74,7,59,85,41,128,94,111,14
6527836151,1757,22,10,1650135509,21,50,False,12,94,26,7,100,8,51,101,37,59
6527836126,1899,22,10,1650135507,21,50,False,126,63,123,14,62,114,50,35,16,84
6527836105,1142,23,10,1650135507,21,50,True,14,21,126,76,40,103,56,75,26,41
6527836094,2346,22,10,1650135492,21,50,True,36,2,21,86,104,63,71,35,93,123
6527836070,1874,22,10,1650135497,21,50,False,106,93,104,14,86,8,23,26,5,19
6527836057,1579,23,10,1650135503,21,50,True,32,74,54,23,48,34,107,71,44,25
6527835977,3049,22,10,1650135499,21,50,False,74,8,2,14,84,128,17,64,93,51
6527835964,1837,22,10,1650135499,21,50,True,10,99,91,27,36,21,12,17,137,37
6527835959,1391,23,10,1650135497,21,50,True,11,46,123,93,5,61,18,44,6,59
6527835939,2115,22,10,1650135498,21,50,True,136,91,10,13,3,48,120,112,36,123
6527835938,2497,22,10,1650135498,21,50,True,129,16,36,8,25,99,12,27,90,23
6527835926,1856,23,10,1650135487,21,50,False,35,99,8,50,26,90,114,63,113,74
6527835902,2287,22,10,1650135492,21,50,True,96,25,94,84,90,31,8,16,20,46
6527835895,1715,22,10,1650135471,21,50,False,34,8,85,129,3,114,28,6,58,75
6527835863,2560,22,10,1650135493,21,50,True,64,72,81,14,102,69,11,99,7,109
6527835856,2230,22,10,1650135482,21,50,True,53,52,54,48,17,81,63,26,59,6
6527835837,1865,22,10,1650135487,21,50,True,111,101,54,7,2,63,19,14,113,105
6527835820,1848,4,10,1650135492,21,50,False,78,30,136,8,84,81,72,59,109,36
6527835815,1177,23,10,1650135492,21,50,False,99,88,123,96,64,33,2,27,36,32
6527835813,1301,22,10,1650135492,21,50,True,95,2,92,121,5,113,107,105,76,88
6527835792,1919,22,10,1650135492,21,50,True,74,114,90,137,136,6,14,2,1,64
6527835788,1821,22,10,1650135487,21,50,False,36,26,70,106,14,129,40,19,74,50
6527835745,2124,22,10,1650135487,21,50,True,28,86,90,8,120,1,128,126,14,2
6527835742,2083,22,10,1650135481,21,50,False,41,74,86,55,64,59,16,22,15,104
6527835741,1419,22,10,1650135477,21,50,False,39,114,14,47,101,11,105,137,25,98
6527835723,3689,5,10,1650135483,21,50,False,110,66,101,120,17,89,57,13,15,58
6527835712,1924,22,10,1650135487,21,50,True,54,31,78,108,128,27,137,36,8,96
6527835689,1559,22,10,1650135482,21,50,True,9,18,121,137,74,101,62,71,44,1
6527835681,2685,22,10,1650135471,21,50,False,39,98,1,7,50,40,94,14,13,6
6527835661,1162,22,10,1650135471,21,50,True,63,81,101,77,68,16,14,59,99,126
6527835645,1735,22,10,1650135482,21,50,True,101,106,2,44,50,121,35,74,100,135
6527835643,2079,22,10,1650135482,21,50,False,21,114,94,123,61,27,104,85,42,17
6527835593,2778,22,10,1650135478,21,50,True,137,93,99,50,45,129,51,17,26,23
6527835588,2594,22,10,1650135476,21,50,False,111,8,114,128,69,39,16,105,4,31
6527835563,1630,22,10,1650135476,21,50,False,16,81,102,45,105,33,36,46,112,82
6527835518,2457,22,10,1650135481,21,50,True,83,84,74,136,19,42,86,137,21,54
6527835515,1356,23,10,1650135478,21,50,False,108,20,74,109,7,52,11,50,8,26
6527835440,2939,4,10,1650135471,21,50,True,39,93,69,42,9,108,44,87,62,43
6527835426,1836,22,10,1650135472,21,50,False,74,100,26,44,51,59,137,88,1,84
6527835409,2038,22,10,1650135471,21,50,False,96,123,70,30,13,73,80,68,21,49
6527835404,2363,22,10,1650135452,21,50,False,111,101,95,40,105,136,114,74,99,84
6527835386,2261,5,10,1650135472,21,50,False,100,135,46,101,72,57,22,49,65,60
6527835383,2032,22,10,1650135471,21,50,True,98,84,94,85,17,42,69,31,14,21
6527835324,1344,23,10,1650135466,21,50,False,8,84,53,29,35,17,5,21,30,93
6527835310,2590,22,10,1650135471,21,50,False,109,30,119,25,99,137,22,102,6,14
6527835284,2199,22,10,1650135467,21,50,True,8,34,29,52,112,12,109,17,58,26
6527835263,2644,22,10,1650135467,21,50,True,47,126,71,35,26,39,111,6,121,16
6527835262,2820,22,10,1650135467,21,50,True,2,83,56,135,57,39,16,25,5,70
6527835215,2186,22,10,1650135457,21,50,False,105,101,85,42,57,3,126,54,50,43
6527835199,2132,22,10,1650135462,21,50,False,72,45,76,87,16,36,14,74,9,8
6527835091,2679,22,10,1650135455,21,50,False,26,75,13,6,81,104,44,35,14,136
6527835049,1037,23,10,1650135456,21,50,True,53,99,41,26,19,6,73,101,94,66
6527835046,2826,22,10,1650135452,21,50,True,8,26,27,49,25,75,41,104,9,35
6527835033,1299,23,10,1650135456,21,50,True,85,90,25,8,100,7,36,121,54,107
6527834988,3188,22,10,1650135450,21,50,False,112,2,39,101,1,18,16,74,75,137
6527834946,2083,22,10,1650135451,21,50,False,114,110,21,105,59,111,14,4,67,40
6527834924,2250,22,10,1650135452,21,50,False,54,64,95,62,21,27,110,19,35,22
6527834917,1960,22,10,1650135451,21,50,True,12,83,135,35,16,70,72,51,47,5
6527834892,2111,22,10,1650135451,21,50,True,89,39,9,26,96,15,35,119,25,42
6527834890,2115,22,10,1650135450,21,50,True,4,59,73,43,30,32,17,20,5,16
6527834847,2401,22,10,1650135450,21,50,False,126,85,6,19,40,7,67,101,11,65
6527834807,653,22,10,1650135441,21,50,True,19,44,84,5,86,123,23,74,36,68
6527834787,2813,22,10,1650135437,21,50,True,137,98,37,35,1,56,43,84,76,47
6527834785,2283,22,10,1650135436,21,50,True,100,90,57,10,70,91,13,1,81,64
6527834768,1797,22,10,1650135445,21,50,True,135,59,57,81,105,137,112,54,22,40
6527834763,1588,23,10,1650135440,21,50,True,91,76,59,11,105,49,74,1,100,93
6527834748,689,23,10,1650135446,21,50,True,63,59,80,27,123,41,86,101,17,29
6527834736,2847,22,10,1650135441,21,50,False,44,25,27,28,3,1,101,84,128,19
6527834712,1535,23,10,1650135440,21,50,False,25,53,14,10,30,58,93,85,137,54
6527834635,956,23,10,1650135441,21,50,True,30,135,33,89,35,110,46,17,20,59
6527834527,3526,22,10,1650135410,21,50,True,43,94,69,106,64,3,19,101,52,98
6527834512,2520,22,10,1650135436,21,50,False,50,84,93,43,14,112,2,86,67,11
6527834480,2428,22,10,1650135424,21,50,True,8,106,63,7,45,1,58,31,71,36
6527834411,1903,22,10,1650135420,21,50,False,26,13,99,19,27,14,85,42,72,57
6527834365,2297,22,10,1650135430,21,50,True,9,129,59,4,111,101,83,51,1,108
6527834333,1807,22,10,1650135425,21,50,False,6,58,17,104,86,85,82,137,19,64
6527834315,2111,22,10,1650135425,21,50,False,82,53,95,58,83,42,50,76,19,21
6527834310,1930,22,10,1650135420,21,50,False,16,63,76,86,100,57,6,126,49,72
6527834210,2733,22,10,1650135419,21,50,True,31,101,4,42,71,123,6,81,84,14
6527834184,2494,22,10,1650135421,21,50,True,59,71,79,121,54,5,74,114,75,83
6527834157,1391,22,10,1650135415,21,50,True,30,1,99,39,85,123,43,44,31,74
6527834146,2754,22,10,1650135421,21,50,True,17,74,41,137,19,36,48,35,84,79
6527834100,1532,23,10,1650135419,21,50,True,47,71,137,3,45,34,5,62,2,61
6527834095,2970,22,10,1650135415,21,50,False,70,35,53,30,100,75,9,81,31,97
6527834092,2351,22,10,1650135410,21,50,False,53,93,114,76,10,35,41,99,104,91
6527834078,1385,22,10,1650135415,21,50,True,19,36,8,30,50,64,14,11,63,76
6527834073,1147,23,10,1650135409,21,50,False,74,114,11,6,64,2,27,94,87,90
6527834054,2031,22,10,1650135414,21,50,False,129,45,21,36,46,74,40,101,85,19
6527834050,2296,22,10,1650135409,21,50,False,9,11,136,6,29,44,74,137,30,64
6527834049,3244,22,10,1650135409,21,50,True,11,67,111,52,47,26,128,108,75,1
6527833996,2499,22,10,1650135399,21,50,False,64,11,8,2,43,85,42,47,54,128
6527833937,2839,2,10,1650135418,21,50,True,7,44,111,29,74,57,43,92,21,42
6527833859,2196,22,10,1650135380,21,50,False,11,120,87,14,6,29,46,84,5,8
6527833818,2019,22,10,1650135405,21,50,True,34,81,1,25,33,14,43,35,12,74
6527833798,1908,22,10,1650135405,21,50,True,36,51,2,5,74,110,61,7,70,26
6527833766,2618,22,10,1650135404,21,50,False,31,75,83,100,41,40,27,81,78,47
6527833765,1000,23,10,1650135404,21,50,True,14,126,8,34,91,96,80,69,88,6
6527833715,2134,22,10,1650135405,21,50,False,53,25,109,43,6,45,84,8,14,108
6527833713,2332,22,10,1650135404,21,50,False,8,68,121,11,84,137,64,6,83,46
6527833688,2878,22,10,1650135400,21,50,False,12,49,37,50,113,32,99,64,126,62
6527833679,2405,22,10,1650135398,21,50,True,26,78,17,95,105,50,4,128,34,19
6527833668,2353,22,10,1650135399,21,50,True,29,9,95,33,83,21,114,100,14,40
6527833655,1563,22,10,1650135400,21,50,False,2,87,52,76,8,121,54,30,92,23
6527833652,2087,22,10,1650135399,21,50,False,86,9,44,69,43,8,17,37,91,108
6527833643,1487,22,10,1650135379,21,50,False,44,13,121,129,71,120,14,81,136,90
6527833642,2413,22,10,1650135389,21,50,True,93,33,89,123,26,14,21,28,59,9
6527833628,2056,22,10,1650135399,21,50,True,59,8,128,129,102,100,86,42,11,119
6527833619,2701,22,10,1650135398,21,50,False,29,68,114,1,39,79,120,9,74,104
6527833608,2455,22,10,1650135373,21,50,False,109,16,137,136,87,46,129,31,11,84
6527833591,1337,23,10,1650135384,21,50,True,25,137,36,50,21,64,8,46,123,14
6527833589,2080,23,10,1650135379,21,50,True,42,46,10,16,105,44,113,75,101,112
6527833543,1265,23,10,1650135389,21,50,False,27,94,128,4,113,120,2,49,9,92
6527833495,2213,22,10,1650135393,21,50,False,76,19,66,97,14,126,70,36,37,99
6527833487,1900,22,10,1650135388,21,50,True,98,5,50,59,74,8,39,20,90,99
6527833484,2562,22,10,1650135363,21,50,True,79,16,17,8,9,36,74,41,14,26
6527833472,2994,22,10,1650135394,21,50,False,46,6,85,87,5,23,113,30,123,16
6527833444,2007,22,10,1650135388,21,50,False,17,136,105,107,70,87,49,100,44,45
6527833406,1830,22,10,1650135388,21,50,True,46,2,73,12,30,112,86,47,54,6
6527833402,1976,23,10,1650135384,21,50,False,80,120,36,75,85,128,56,15,54,42
6527833345,3466,22,10,1650135385,21,50,False,14,22,70,36,84,23,68,35,37,19
6527833287,2134,22,10,1650135373,21,50,True,76,6,104,87,74,114,26,50,106,108
6527833240,3212,22,10,1650135357,21,50,False,6,30,123,99,59,69,26,121,48,27
6527833236,2265,2,10,1650135388,21,50,False,82,87,6,3,129,2,7,114,43,91
6527833223,1675,4,10,1650135383,21,50,False,114,111,98,52,48,50,42,25,58,44
6527833215,844,23,10,1650135378,21,50,False,31,68,114,42,121,14,91,101,36,53
6527833173,3393,22,10,1650135378,21,50,True,10,129,105,62,43,35,26,99,119,1
6527833123,2068,22,10,1650135378,21,50,False,44,91,86,106,16,1,95,136,119,21
6527833117,1092,23,10,1650135373,21,50,False,101,81,5,58,44,74,8,75,104,107
6527833115,3699,22,10,1650135369,21,50,True,111,54,31,76,60,83,14,19,75,6
6527833069,1034,23,10,1650135374,21,50,True,81,14,102,123,33,59,36,44,35,42
6527833032,1493,22,10,1650135368,21,50,False,95,31,74,14,40,104,22,94,36,84
6527832924,1123,23,10,1650135368,21,50,True,128,107,46,98,62,40,91,99,14,74
6527832889,1587,22,10,1650135348,21,50,True,15,74,68,43,45,41,14,104,123,75
6527832864,3247,4,10,1650135353,21,50,True,16,47,6,104,21,51,7,135,2,95
6527832852,2551,22,10,1650135364,21,50,True,70,120,105,35,123,32,5,27,80,73
6527832815,2511,3,10,1650135357,21,50,True,129,1,20,137,87,39,86,81,44,33
6527832812,3368,22,10,1650135348,21,50,False,105,27,2,50,1,120,42,5,101,31
6527832765,2031,22,10,1650135362,21,50,True,17,42,98,64,54,5,72,10,41,39
6527832685,1885,22,10,1650135353,21,50,True,95,30,86,29,20,3,14,137,36,41
6527832617,3452,22,10,1650135347,21,50,False,64,104,35,86,81,9,51,126,8,5
6527832604,1638,4,10,1650135353,21,50,True,70,59,110,7,80,43,49,19,71,114
6527832591,1940,22,10,1650135354,21,50,True,25,75,46,2,45,108,16,93,19,48
6527832583,1794,22,10,1650135348,21,50,True,128,121,8,2,136,49,104,84,41,85
6527832519,2043,22,10,1650135342,21,50,True,26,8,7,57,6,48,123,28,5,23
6527832426,1162,23,10,1650135341,21,50,True,16,105,123,27,44,71,72,39,35,26
6527832378,3016,22,10,1650135338,21,50,False,60,34,106,123,88,86,44,7,33,64
6527832349,1361,4,10,1650135337,21,50,False,4,123,75,112,62,48,113,14,30,106
6527832324,2002,23,10,1650135341,21,50,True,14,106,6,2,9,28,62,36,32,88
6527832305,1902,22,10,1650135341,21,50,True,13,51,123,81,64,5,63,28,35,59
6527832229,2799,22,10,1650135338,21,50,False,99,11,1,30,7,14,6,63,45,26
6527832171,1814,22,10,1650135331,21,50,False,87,48,98,110,11,57,72,62,76,54
6527832170,2355,22,10,1650135331,21,50,False,84,75,95,60,62,41,107,137,65,68
6527832167,2272,22,10,1650135317,21,50,True,74,137,68,14,12,86,123,18,97,11
6527832155,1724,22,10,1650135327,21,50,False,30,94,46,53,2,6,47,27,18,9
6527832152,2838,22,10,1650135323,21,50,False,31,114,71,42,74,8,105,11,2,119
6527832065,3516,22,10,1650135327,21,50,False,33,105,19,5,6,35,112,8,121,2
6527832039,1873,22,10,1650135323,21,50,True,128,65,25,26,42,10,11,58,9,2
6527832037,2725,22,10,1650135317,21,50,True,104,68,17,19,75,95,59,35,3,11
6527831985,1839,22,10,1650135322,21,50,True,104,12,22,75,5,119,70,35,74,6
6527831892,2681,22,10,1650135307,21,50,False,97,84,81,14,106,126,129,72,74,26
6527831872,2106,22,10,1650135321,21,50,False,81,16,45,82,83,11,84,15,129,91
6527831822,1949,22,10,1650135316,21,50,False,46,104,3,84,6,16,32,76,5,62
6527831790,1049,23,10,1650135317,21,50,False,100,16,29,90,18,119,9,49,35,86
6527831758,3725,22,10,1650135316,21,50,False,34,30,99,36,43,17,42,74,26,85
6527831757,2487,22,10,1650135315,21,50,True,14,23,99,119,25,41,26,11,47,35
6527831752,3063,22,10,1650135311,21,50,True,75,35,42,26,2,95,69,17,111,59
6527831730,2196,22,10,1650135312,21,50,False,8,44,53,120,111,128,93,13,129,30
6527831706,1998,22,10,1650135312,21,50,False,21,16,114,81,111,68,82,31,8,104
6527831685,2016,22,10,1650135312,21,50,False,46,1,74,27,99,42,31,123,107,36
6527831674,2284,22,10,1650135300,21,50,False,47,101,110,36,44,72,85,16,35,6
6527831630,1487,23,10,1650135312,21,50,False,36,94,1,82,14,26,81,11,84,74
6527831582,2056,22,10,1650135307,21,50,False,106,23,6,30,60,64,126,123,93,75
6527831581,2069,22,10,1650135306,21,50,False,88,107,5,32,8,56,18,105,23,15
6527831563,2229,22,10,1650135306,21,50,True,48,108,84,32,39,126,16,27,63,51
6527831553,2013,4,10,1650135290,21,50,True,3,48,29,31,70,45,58,51,44,49
6527831523,2191,22,10,1650135286,21,50,True,27,46,16,8,45,44,50,129,84,25
6527831513,2266,22,10,1650135306,21,50,False,16,121,30,74,8,31,135,1,45,80
6527831505,2062,22,10,1650135301,21,50,False,12,126,57,106,101,16,79,59,76,51
6527831483,1923,22,10,1650135300,21,50,False,123,96,84,22,14,137,64,4,105,35
6527831480,2531,22,10,1650135275,21,50,False,107,70,136,91,17,98,1,97,19,88
6527831470,2056,22,10,1650135302,21,50,True,60,35,74,57,114,36,8,137,68,53
6527831464,2534,22,10,1650135296,21,50,False,90,26,8,32,84,17,54,2,22,101
6527831431,1827,23,10,1650135302,21,50,True,59,14,137,22,74,106,67,105,58,30
6527831417,1559,22,10,1650135292,21,50,False,11,2,16,8,87,44,74,123,37,14
6527831398,3267,22,10,1650135297,21,50,False,13,53,25,48,18,30,101,47,26,35
6527831397,2780,22,10,1650135297,21,50,False,35,137,1,64,90,126,29,101,10,75
6527831368,2175,22,10,1650135290,21,50,True,14,44,2,119,39,21,26,48,84,35
6527831349,2390,22,10,1650135297,21,50,False,6,26,99,83,14,44,84,11,74,71
6527831328,1178,23,10,1650135297,21,50,True,91,107,129,11,8,26,42,106,44,23
6527831261,2530,22,10,1650135295,21,50,True,49,121,44,84,126,20,123,76,6,108
6527831190,3196,4,10,1650135290,21,50,False,22,16,136,94,51,126,35,101,29,48
6527831185,1850,22,10,1650135291,21,50,True,57,1,108,20,52,137,10,43,45,87
6527831148,1049,22,10,1650135286,21,50,False,13,83,98,14,46,100,16,65,19,27
6527831146,2740,22,10,1650135270,21,50,True,91,48,76,35,98,99,107,47,101,70
6527831116,3571,22,10,1650135285,21,50,True,121,105,86,114,1,62,68,23,31,59
6527831111,1814,22,10,1650135265,21,50,False,36,65,93,101,6,75,14,28,11,27
6527831100,2604,2,10,1650135296,21,50,False,48,28,47,20,6,85,34,12,64,23
6527831087,3518,22,10,1650135286,21,50,True,70,2,35,30,27,81,105,36,109,50
6527830975,3296,22,10,1650135280,21,50,True,26,54,104,74,101,123,78,32,72,33
6527830927,3274,22,10,1650135276,21,50,False,43,52,86,6,19,36,83,11,27,35
6527830902,2235,22,10,1650135259,21,50,True,46,126,2,119,3,78,65,136,57,42
6527830868,2480,22,10,1650135271,21,50,False,97,31,84,86,6,46,57,126,137,64
6527830816,1622,23,10,1650135275,21,50,True,70,40,110,123,74,36,129,44,85,75
6527830787,2295,22,10,1650135275,21,50,True,36,86,46,100,96,3,8,25,19,9
6527830762,1730,22,10,1650135271,21,50,True,2,46,90,113,123,59,84,37,81,18
6527830727,1430,2,10,1650135280,21,50,True,90,128,26,109,28,44,86,14,29,75
6527830719,1805,22,10,1650135271,21,50,True,42,2,20,11,10,48,93,19,47,62
6527830682,1971,22,10,1650135254,21,50,False,128,34,74,86,44,6,1,75,64,23
6527830668,1514,4,10,1650135271,21,50,False,83,58,11,28,63,32,111,48,45,47
6527830665,3430,22,10,1650135270,21,50,False,101,67,129,16,20,84,86,114,128,46
6527830634,1494,23,10,1650135265,21,50,False,47,63,33,92,10,11,32,105,2,30
6527830596,3673,22,10,1650135264,21,50,False,63,11,137,36,5,72,26,14,43,27
6527830593,1648,22,10,1650135264,21,50,False,70,31,112,66,75,5,8,126,86,120
6527830545,2494,22,10,1650135265,21,50,False,7,16,101,69,54,123,104,34,68,2
6527830448,2396,22,10,1650135264,21,50,False,65,42,36,59,64,50,104,98,45,14
6527830444,2396,22,10,1650135254,21,50,True,74,32,7,120,19,129,87,31,91,10
6527830443,1346,23,10,1650135243,21,50,False,70,21,123,35,50,29,30,47,14,62
6527830432,2498,22,10,1650135260,21,50,False,121,71,57,46,8,74,106,27,59,2
6527830411,2330,22,10,1650135260,21,50,True,120,113,95,27,136,54,101,129,119,112
6527830344,1326,22,10,1650135254,21,50,True,36,137,89,35,11,14,33,27,44,60
6527830341,3082,22,10,1650135249,21,50,True,27,22,16,112,41,137,30,33,8,23
6527830270,2473,22,10,1650135255,21,50,False,93,29,33,68,45,36,12,50,84,90
6527830253,1979,22,10,1650135254,21,50,True,15,74,25,112,10,47,58,33,39,8
6527830225,1294,4,10,1650135249,21,50,False,8,107,102,120,36,56,29,27,46,84
6527830191,2775,22,10,1650135248,21,50,False,14,2,65,40,6,126,137,41,47,84
6527830185,2126,22,10,1650135240,21,50,True,46,6,21,19,91,120,68,95,110,73
6527830162,1391,23,10,1650135244,21,50,False,10,101,7,2,9,54,44,63,81,104
6527830160,2481,22,10,1650135243,21,50,False,54,88,21,90,91,11,14,51,27,42
6527830139,2198,22,10,1650135243,21,50,True,36,21,85,19,39,74,2,75,37,8
6527830119,2661,22,10,1650135244,21,50,True,33,14,26,126,84,2,15,112,86,17
6527830096,2782,22,10,1650135244,21,50,False,46,123,47,97,50,27,96,94,64,23
6527830033,1831,22,10,1650135243,21,50,True,85,14,70,27,35,91,18,42,84,11
6527830026,1767,22,10,1650135223,21,50,False,120,101,126,123,81,16,94,45,136,90
6527829985,971,23,10,1650135238,21,50,True,11,44,14,101,75,13,109,47,19,112
6527829947,2078,22,10,1650135239,21,50,False,121,60,135,32,11,35,104,26,81,85
6527829893,1320,22,10,1650135234,21,50,True,27,31,59,2,10,128,20,76,1,137
6527829892,1571,22,10,1650135233,21,50,True,90,63,17,28,32,99,16,26,71,34
6527829888,2551,22,10,1650135208,21,50,True,57,25,54,87,36,74,6,90,68,64
6527829831,2334,22,10,1650135213,21,50,True,40,17,60,41,21,14,32,121,43,75
6527829830,3078,22,10,1650135207,21,50,False,35,68,95,100,36,45,8,26,105,67
6527829786,1273,23,10,1650135234,21,50,False,14,75,25,36,80,74,11,34,100,129
6527829781,2022,22,10,1650135233,21,50,True,59,94,40,33,84,11,123,26,128,10
6527829689,1764,22,10,1650135229,21,50,True,46,87,14,75,137,95,33,74,72,97
6527829688,2948,22,10,1650135229,21,50,True,93,85,2,47,27,74,59,50,128,16
6527829682,1793,23,10,1650135228,21,50,False,86,60,25,56,27,11,104,1,40,68
6527829678,3169,22,10,1650135218,21,50,False,55,33,7,11,34,12,50,74,126,85
6527829651,2372,22,10,1650135228,21,50,False,23,44,58,14,114,8,48,136,90,86
6527829650,1932,22,10,1650135228,21,50,False,54,108,90,76,6,83,1,14,64,18
6527829648,1624,22,10,1650135223,21,50,False,70,100,60,121,36,45,4,6,91,128
6527829647,1920,22,10,1650135224,21,50,False,6,123,87,71,68,20,31,56,35,135
6527829642,1088,22,10,1650135223,21,50,False,126,67,27,81,128,106,137,26,4,105
6527829641,2485,22,10,1650135223,21,50,True,97,87,70,75,26,19,11,27,21,84
6527829631,2070,2,10,1650135233,21,50,True,8,2,15,26,57,114,121,129,43,54
6527829622,2477,22,10,1650135224,21,50,True,59,14,6,21,101,102,85,88,1,27
6527829614,2431,23,10,1650135213,21,50,True,107,6,63,97,30,128,9,19,4,44
6527829593,3108,22,10,1650135222,21,50,False,64,14,57,85,94,76,35,101,104,91
6527829515,1660,22,10,1650135224,21,50,True,19,46,7,107,87,44,74,58,6,70
6527829504,2069,22,10,1650135207,21,50,False,123,78,74,23,84,45,72,8,14,83
6527829489,2672,22,10,1650135219,21,50,True,123,43,104,109,105,14,6,5,129,10
6527829416,2641,22,10,1650135219,21,50,False,13,26,86,19,99,129,70,84,35,5
6527829357,1231,23,10,1650135203,21,50,False,61,79,119,15,53,120,103,84,19,137
6527829219,2047,4,10,1650135209,21,50,False,40,17,28,93,27,19,81,35,63,62
6527829216,2494,22,10,1650135208,21,50,True,56,14,2,75,70,104,86,114,74,8
6527829105,771,23,10,1650135204,21,50,False,93,73,85,14,13,84,82,59,70,6
6527829095,3193,22,10,1650135194,21,50,True,6,85,83,54,94,19,37,53,1,99
6527829081,2298,22,10,1650135203,21,50,True,9,136,114,10,29,93,75,81,64,17
6527829027,2819,4,10,1650135198,21,50,True,68,64,54,72,2,110,105,26,41,94
6527829019,2686,22,10,1650135194,21,50,False,71,14,30,44,74,2,61,4,86,75
6527828974,1424,22,10,1650135192,21,50,False,26,42,63,17,36,85,81,2,113,86
6527828929,1355,2,10,1650135204,21,50,False,44,13,123,28,64,34,111,92,56,81
6527828898,3185,2,10,1650135203,21,50,True,27,96,90,121,70,34,84,107,29,67
6527828896,1210,23,10,1650135197,21,50,False,104,86,100,13,6,21,35,5,42,14
6527828868,1608,22,10,1650135194,21,50,False,19,84,46,64,2,45,35,54,104,91
6527828867,3156,22,10,1650135192,21,50,False,126,54,63,86,25,26,90,6,75,108
6527828792,2147,22,10,1650135191,21,50,False,106,40,14,19,27,5,102,49,12,23
6527828771,2204,22,10,1650135192,21,50,False,11,25,7,26,84,129,9,35,1,75
6527828738,2036,22,10,1650135182,21,50,True,136,19,9,43,121,64,94,114,50,38
6527828725,1797,23,10,1650135187,21,50,True,27,6,23,35,14,129,31,5,74,42
6527828721,2356,22,10,1650135186,21,50,False,39,34,36,8,84,136,95,50,14,74
6527828698,3212,22,10,1650135188,21,50,True,8,137,26,16,50,94,45,74,21,64
6527828697,2298,22,10,1650135188,21,50,True,17,99,106,64,41,14,121,74,16,81
